,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
0,3877.8,1333.8,535.6,141.8,3546.9,2652.7,19660.8,131.0,45008.9,463.9,335.5,522.3,661.2,13401.8,147.2,16346.9,11946.3,합계,42.5,912.2,28.3,16.0,178.2,4458.4,1203.0,1115.1,1418.3,4980.5,1082.1,375.5,638.1,발생량,1440.8,1491.7,500.9,28.5,전국,2017
1,0.0,263.8,0.0,0.0,818.2,1878.5,6092.3,0.0,6229.1,0.0,245.0,0.0,334.4,136.8,0.0,3879.4,0.0,합계,0.0,172.8,0.0,0.0,0.0,1358.8,0.0,205.8,0.0,1060.0,0.0,212.7,0.0,매립,1107.6,0.0,313.2,0.0,전국,2017
2,0.0,935.2,0.0,0.0,2253.0,620.6,11747.6,0.0,12016.7,0.0,77.6,0.0,279.3,269.1,0.0,10847.7,0.0,합계,0.0,708.0,0.0,0.0,0.0,2611.3,0.0,825.7,0.0,3514.5,0.0,135.4,0.0,소각,256.5,0.0,151.1,0.0,전국,2017
3,3877.8,134.8,535.6,141.8,475.7,153.6,1820.9,131.0,26763.1,463.9,12.9,522.3,47.5,12995.9,147.2,1619.8,11946.3,합계,42.5,31.4,28.3,16.0,178.2,488.3,1203.0,83.6,1418.3,406.0,1082.1,27.4,638.1,재활용,76.7,1491.7,36.6,28.5,전국,2017
4,28.5,0.0,0.0,0.3,18.9,4.2,126.9,4.2,334.3,0.0,1.0,2.7,0.0,99.6,0.4,122.7,107.8,종로구,1.1,6.5,10.0,0.1,0.0,78.8,4.1,3.1,9.2,15.4,17.0,1.4,12.0,발생량,1.0,18.2,0.8,0.0,서울,2017
5,0.0,0.0,0.0,0.0,1.0,1.7,36.4,0.0,36.4,0.0,0.8,0.0,0.0,0.0,0.0,34.7,0.0,종로구,0.0,0.5,0.0,0.0,0.0,33.0,0.0,0.1,0.0,0.1,0.0,0.3,0.0,매립,0.3,0.0,0.3,0.0,서울,2017
6,0.0,0.0,0.0,0.0,17.9,2.5,90.5,0.0,90.5,0.0,0.2,0.0,0.0,0.0,0.0,88.0,0.0,종로구,0.0,6.0,0.0,0.0,0.0,45.8,0.0,3.0,0.0,15.3,0.0,1.1,0.0,소각,0.7,0.0,0.5,0.0,서울,2017
7,28.5,0.0,0.0,0.3,0.0,0.0,0.0,4.2,207.4,0.0,0.0,2.7,0.0,99.6,0.4,0.0,107.8,종로구,1.1,0.0,10.0,0.1,0.0,0.0,4.1,0.0,9.2,0.0,17.0,0.0,12.0,재활용,0.0,18.2,0.0,0.0,서울,2017
8,52.3,0.0,0.0,0.0,28.2,1.0,186.5,0.3,378.0,0.0,0.0,0.0,0.0,86.3,0.5,185.5,105.2,중구,0.0,19.3,0.0,0.0,0.0,66.2,11.5,26.0,19.2,45.8,7.5,0.0,2.8,발생량,0.0,11.1,1.0,0.0,서울,2017
9,0.0,0.0,0.0,0.0,4.2,1.0,37.3,0.0,37.3,0.0,0.0,0.0,0.0,0.0,0.0,36.3,0.0,중구,0.0,5.3,0.0,0.0,0.0,11.0,0.0,5.0,0.0,10.8,0.0,0.0,0.0,매립,0.0,0.0,1.0,0.0,서울,2017
10,0.0,0.0,0.0,0.0,24.0,0.0,149.2,0.0,149.2,0.0,0.0,0.0,0.0,0.0,0.0,149.2,0.0,중구,0.0,14.0,0.0,0.0,0.0,55.2,0.0,21.0,0.0,35.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
11,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,191.5,0.0,0.0,0.0,0.0,86.3,0.5,0.0,105.2,중구,0.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,19.2,0.0,7.5,0.0,2.8,재활용,0.0,11.1,0.0,0.0,서울,2017
12,48.6,0.0,0.4,0.3,5.4,0.0,85.7,0.5,238.7,0.0,0.0,0.2,0.0,67.4,0.2,85.7,85.6,용산구,0.2,1.3,0.0,0.0,1.8,46.9,6.7,5.1,9.0,27.0,7.4,0.0,3.4,발생량,0.0,6.9,0.0,0.0,서울,2017
13,0.0,0.0,0.0,0.0,1.5,0.0,17.1,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,용산구,0.0,0.2,0.0,0.0,0.0,8.6,0.0,1.2,0.0,5.6,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,서울,2017
14,0.0,0.0,0.0,0.0,3.9,0.0,68.6,0.0,68.6,0.0,0.0,0.0,0.0,0.0,0.0,68.6,0.0,용산구,0.0,1.1,0.0,0.0,0.0,38.3,0.0,3.9,0.0,21.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
15,48.6,0.0,0.4,0.3,0.0,0.0,0.0,0.5,153.0,0.0,0.0,0.2,0.0,67.4,0.2,0.0,85.6,용산구,0.2,0.0,0.0,0.0,1.8,0.0,6.7,0.0,9.0,0.0,7.4,0.0,3.4,재활용,0.0,6.9,0.0,0.0,서울,2017
16,34.1,0.0,0.0,0.6,26.4,2.9,87.0,0.4,230.7,0.0,0.1,0.0,0.0,80.5,0.2,84.1,63.2,성동구,0.0,3.6,0.0,0.0,0.1,14.6,4.1,2.1,0.0,37.4,8.0,0.2,6.9,발생량,2.6,8.8,0.0,0.0,서울,2017
17,0.0,0.0,0.0,0.0,5.4,1.5,24.3,0.0,24.3,0.0,0.1,0.0,0.0,0.0,0.0,22.8,0.0,성동구,0.0,2.1,0.0,0.0,0.0,5.5,0.0,0.4,0.0,9.4,0.0,0.2,0.0,매립,1.2,0.0,0.0,0.0,서울,2017
18,0.0,0.0,0.0,0.0,21.0,1.4,62.7,0.0,62.7,0.0,0.0,0.0,0.0,0.0,0.0,61.3,0.0,성동구,0.0,1.5,0.0,0.0,0.0,9.1,0.0,1.7,0.0,28.0,0.0,0.0,0.0,소각,1.4,0.0,0.0,0.0,서울,2017
19,34.1,0.0,0.0,0.6,0.0,0.0,0.0,0.4,143.7,0.0,0.0,0.0,0.0,80.5,0.2,0.0,63.2,성동구,0.0,0.0,0.0,0.0,0.1,0.0,4.1,0.0,0.0,0.0,8.0,0.0,6.9,재활용,0.0,8.8,0.0,0.0,서울,2017
20,70.4,9.1,0.0,0.3,12.4,17.7,79.5,0.0,290.3,0.0,1.9,13.5,0.0,88.6,0.2,61.8,122.2,광진구,0.9,3.7,0.0,0.0,0.1,14.9,1.7,5.0,11.4,16.7,10.0,1.7,1.6,발생량,12.2,12.1,1.9,0.0,서울,2017
21,0.0,1.5,0.0,0.0,1.5,9.4,18.3,0.0,18.3,0.0,1.0,0.0,0.0,0.0,0.0,8.9,0.0,광진구,0.0,0.5,0.0,0.0,0.0,2.5,0.0,0.8,0.0,2.1,0.0,0.5,0.0,매립,7.2,0.0,0.7,0.0,서울,2017
22,0.0,7.6,0.0,0.0,10.9,8.3,61.2,0.0,61.2,0.0,0.9,0.0,0.0,0.0,0.0,52.9,0.0,광진구,0.0,3.2,0.0,0.0,0.0,12.4,0.0,4.2,0.0,14.6,0.0,1.2,0.0,소각,5.0,0.0,1.2,0.0,서울,2017
23,70.4,0.0,0.0,0.3,0.0,0.0,0.0,0.0,210.8,0.0,0.0,13.5,0.0,88.6,0.2,0.0,122.2,광진구,0.9,0.0,0.0,0.0,0.1,0.0,1.7,0.0,11.4,0.0,10.0,0.0,1.6,재활용,0.0,12.1,0.0,0.0,서울,2017
24,86.1,0.0,5.0,0.2,25.0,2.6,106.0,3.5,393.6,0.0,0.0,4.1,0.0,97.4,0.2,103.4,190.2,동대문구,0.0,8.6,0.0,0.0,0.0,15.3,15.3,7.9,2.7,46.6,7.2,0.0,28.7,발생량,2.6,37.2,0.0,0.0,서울,2017
25,0.0,0.0,0.0,0.0,1.5,2.6,18.8,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,동대문구,0.0,4.4,0.0,0.0,0.0,2.6,0.0,4.2,0.0,3.5,0.0,0.0,0.0,매립,2.6,0.0,0.0,0.0,서울,2017
26,0.0,0.0,0.0,0.0,23.5,0.0,87.2,0.0,87.2,0.0,0.0,0.0,0.0,0.0,0.0,87.2,0.0,동대문구,0.0,4.2,0.0,0.0,0.0,12.7,0.0,3.7,0.0,43.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
27,86.1,0.0,5.0,0.2,0.0,0.0,0.0,3.5,287.6,0.0,0.0,4.1,0.0,97.4,0.2,0.0,190.2,동대문구,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,2.7,0.0,7.2,0.0,28.7,재활용,0.0,37.2,0.0,0.0,서울,2017
28,80.5,2.4,0.0,0.0,18.1,5.7,96.7,0.0,333.4,0.0,0.4,0.0,0.0,88.6,2.7,91.0,148.1,중랑구,0.0,0.8,0.0,0.0,0.1,37.8,1.4,1.1,0.3,30.8,7.3,1.0,19.7,발생량,2.4,36.1,1.9,0.0,서울,2017
29,0.0,0.4,0.0,0.0,3.0,1.0,15.7,0.0,15.7,0.0,0.1,0.0,0.0,0.0,0.0,14.7,0.0,중랑구,0.0,0.1,0.0,0.0,0.0,5.9,0.0,0.2,0.0,5.1,0.0,0.2,0.0,매립,0.4,0.0,0.3,0.0,서울,2017
30,0.0,2.0,0.0,0.0,15.1,4.7,81.0,0.0,81.0,0.0,0.3,0.0,0.0,0.0,0.0,76.3,0.0,중랑구,0.0,0.7,0.0,0.0,0.0,31.9,0.0,0.9,0.0,25.7,0.0,0.8,0.0,소각,2.0,0.0,1.6,0.0,서울,2017
31,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.7,0.0,0.0,0.0,0.0,88.6,2.7,0.0,148.1,중랑구,0.0,0.0,0.0,0.0,0.1,0.0,1.4,0.0,0.3,0.0,7.3,0.0,19.7,재활용,0.0,36.1,0.0,0.0,서울,2017
32,76.3,12.7,0.0,0.1,8.1,0.0,105.2,0.4,328.8,0.0,0.0,15.0,0.0,95.4,0.2,105.2,128.2,성북구,0.0,1.4,0.0,0.0,1.4,27.7,19.3,17.4,0.0,37.9,4.3,0.0,6.5,발생량,0.0,4.7,0.0,0.0,서울,2017
33,0.0,1.7,0.0,0.0,0.5,0.0,15.3,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,성북구,0.0,0.5,0.0,0.0,0.0,7.3,0.0,1.5,0.0,3.8,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,서울,2017
34,0.0,11.0,0.0,0.0,7.6,0.0,89.9,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,89.9,0.0,성북구,0.0,0.9,0.0,0.0,0.0,20.4,0.0,15.9,0.0,34.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
35,76.3,0.0,0.0,0.1,0.0,0.0,0.0,0.4,223.6,0.0,0.0,15.0,0.0,95.4,0.2,0.0,128.2,성북구,0.0,0.0,0.0,0.0,1.4,0.0,19.3,0.0,0.0,0.0,4.3,0.0,6.5,재활용,0.0,4.7,0.0,0.0,서울,2017
36,5.4,3.3,0.1,0.5,17.5,2.1,71.2,2.0,218.7,0.0,0.1,0.5,0.1,78.0,2.2,69.0,69.5,강북구,0.7,0.1,0.0,0.3,5.5,7.8,5.4,3.1,4.7,37.2,15.8,0.9,6.0,발생량,0.6,20.4,0.5,0.0,서울,2017
37,0.0,0.3,0.0,0.0,1.5,0.7,6.6,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,강북구,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,3.1,0.0,0.1,0.0,매립,0.6,0.0,0.0,0.0,서울,2017
38,0.0,3.0,0.0,0.0,16.0,1.4,64.6,0.0,64.6,0.0,0.1,0.0,0.1,0.0,0.0,63.1,0.0,강북구,0.0,0.1,0.0,0.0,0.0,7.1,0.0,2.8,0.0,34.1,0.0,0.8,0.0,소각,0.0,0.0,0.5,0.0,서울,2017
39,5.4,0.0,0.1,0.5,0.0,0.0,0.0,2.0,147.5,0.0,0.0,0.5,0.0,78.0,2.2,0.0,69.5,강북구,0.7,0.0,0.0,0.3,5.5,0.0,5.4,0.0,4.7,0.0,15.8,0.0,6.0,재활용,0.0,20.4,0.0,0.0,서울,2017
40,35.2,0.0,0.3,0.8,37.4,2.5,67.2,2.1,226.5,0.0,0.6,0.0,0.0,79.9,0.6,64.7,79.4,도봉구,2.4,0.6,0.0,0.2,8.6,9.6,14.8,1.5,0.3,15.6,3.3,0.0,1.2,발생량,1.5,9.6,0.4,0.0,서울,2017
41,0.0,0.0,0.0,0.0,2.4,1.7,6.3,0.0,6.3,0.0,0.6,0.0,0.0,0.0,0.0,4.6,0.0,도봉구,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.9,0.0,0.0,0.0,매립,0.7,0.0,0.4,0.0,서울,2017
42,0.0,0.0,0.0,0.0,35.0,0.8,60.9,0.0,60.9,0.0,0.0,0.0,0.0,0.0,0.0,60.1,0.0,도봉구,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.4,0.0,14.7,0.0,0.0,0.0,소각,0.8,0.0,0.0,0.0,서울,2017
43,35.2,0.0,0.3,0.8,0.0,0.0,0.0,2.1,159.3,0.0,0.0,0.0,0.0,79.9,0.6,0.0,79.4,도봉구,2.4,0.0,0.0,0.2,8.6,0.0,14.8,0.0,0.3,0.0,3.3,0.0,1.2,재활용,0.0,9.6,0.0,0.0,서울,2017
44,70.5,0.0,2.4,1.2,19.6,1.1,105.0,0.3,403.2,0.0,0.1,13.0,0.1,133.3,0.6,103.8,164.9,노원구,0.3,0.9,0.0,0.1,0.6,35.8,23.4,11.9,9.1,35.6,22.2,0.1,11.2,발생량,0.7,10.0,0.2,0.0,서울,2017
45,0.0,0.0,0.0,0.0,0.0,1.1,6.2,0.0,6.2,0.0,0.1,0.0,0.1,0.0,0.0,5.0,0.0,노원구,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,0.7,0.0,0.2,0.0,서울,2017
46,0.0,0.0,0.0,0.0,19.6,0.0,98.8,0.0,98.8,0.0,0.0,0.0,0.0,0.0,0.0,98.8,0.0,노원구,0.0,0.9,0.0,0.0,0.0,30.8,0.0,11.9,0.0,35.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
47,70.5,0.0,2.4,1.2,0.0,0.0,0.0,0.3,298.2,0.0,0.0,13.0,0.0,133.3,0.6,0.0,164.9,노원구,0.3,0.0,0.0,0.1,0.6,0.0,23.4,0.0,9.1,0.0,22.2,0.0,11.2,재활용,0.0,10.0,0.0,0.0,서울,2017
48,8.8,0.0,0.1,0.0,9.2,0.0,135.6,0.8,308.9,0.0,0.0,29.6,0.0,82.8,0.0,135.6,90.5,은평구,0.0,11.5,0.0,0.0,0.0,79.7,26.7,16.1,3.5,19.1,15.2,0.0,2.3,발생량,0.0,3.5,0.0,0.0,서울,2017
49,0.0,0.0,0.0,0.0,6.2,0.0,63.8,0.0,63.8,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0.0,은평구,0.0,7.9,0.0,0.0,0.0,31.9,0.0,5.8,0.0,12.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,서울,2017
50,0.0,0.0,0.0,0.0,3.0,0.0,71.8,0.0,71.8,0.0,0.0,0.0,0.0,0.0,0.0,71.8,0.0,은평구,0.0,3.6,0.0,0.0,0.0,47.8,0.0,10.3,0.0,7.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
51,8.8,0.0,0.1,0.0,0.0,0.0,0.0,0.8,173.3,0.0,0.0,29.6,0.0,82.8,0.0,0.0,90.5,은평구,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,3.5,0.0,15.2,0.0,2.3,재활용,0.0,3.5,0.0,0.0,서울,2017
52,48.0,5.2,0.0,0.0,7.0,18.5,112.9,0.5,284.9,0.0,0.0,0.0,2.2,75.9,0.0,92.2,96.1,서대문구,0.0,7.0,0.0,0.0,0.0,43.2,25.6,6.7,6.7,23.1,4.3,1.7,2.5,발생량,14.5,8.5,2.3,0.0,서울,2017
53,0.0,1.0,0.0,0.0,1.0,18.5,35.1,0.0,35.1,0.0,0.0,0.0,0.4,0.0,0.0,16.2,0.0,서대문구,0.0,1.0,0.0,0.0,0.0,7.3,0.0,1.3,0.0,4.6,0.0,1.7,0.0,매립,14.5,0.0,2.3,0.0,서울,2017
54,0.0,4.2,0.0,0.0,6.0,0.0,77.8,0.0,77.8,0.0,0.0,0.0,1.8,0.0,0.0,76.0,0.0,서대문구,0.0,6.0,0.0,0.0,0.0,35.9,0.0,5.4,0.0,18.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
55,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,172.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,96.1,서대문구,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,6.7,0.0,4.3,0.0,2.5,재활용,0.0,8.5,0.0,0.0,서울,2017
56,79.5,11.6,6.8,0.3,22.9,29.1,130.1,0.9,431.5,0.0,0.0,0.0,0.0,108.4,0.7,101.0,193.0,마포구,0.0,18.9,0.0,0.1,16.3,0.0,19.5,0.0,20.3,47.6,18.9,0.0,10.4,발생량,29.1,19.3,0.0,0.0,서울,2017
57,0.0,2.0,0.0,0.0,3.9,4.9,22.1,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,마포구,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,매립,4.9,0.0,0.0,0.0,서울,2017
58,0.0,9.6,0.0,0.0,19.0,24.2,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8,0.0,마포구,0.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,소각,24.2,0.0,0.0,0.0,서울,2017
59,79.5,0.0,6.8,0.3,0.0,0.0,0.0,0.9,301.4,0.0,0.0,0.0,0.0,108.4,0.7,0.0,193.0,마포구,0.0,0.0,0.0,0.1,16.3,0.0,19.5,0.0,20.3,0.0,18.9,0.0,10.4,재활용,0.0,19.3,0.0,0.0,서울,2017
60,50.3,0.0,1.0,0.0,30.8,0.0,90.2,0.0,269.6,0.0,0.0,0.0,0.0,105.9,0.1,90.2,73.5,양천구,0.0,5.0,0.0,0.0,0.1,26.4,6.8,13.0,1.0,15.0,6.4,0.0,5.2,발생량,0.0,2.6,0.0,0.0,서울,2017
61,0.0,0.0,0.0,0.0,10.8,0.0,13.8,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,양천구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,서울,2017
62,0.0,0.0,0.0,0.0,20.0,0.0,76.4,0.0,76.4,0.0,0.0,0.0,0.0,0.0,0.0,76.4,0.0,양천구,0.0,5.0,0.0,0.0,0.0,26.4,0.0,10.0,0.0,15.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
63,50.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,179.4,0.0,0.0,0.0,0.0,105.9,0.1,0.0,73.5,양천구,0.0,0.0,0.0,0.0,0.1,0.0,6.8,0.0,1.0,0.0,6.4,0.0,5.2,재활용,0.0,2.6,0.0,0.0,서울,2017
64,84.3,0.0,2.6,0.1,5.8,23.8,128.8,1.2,400.0,0.0,0.0,0.2,0.0,153.0,0.4,105.0,118.2,강서구,2.1,6.0,0.0,0.1,5.0,59.7,2.5,3.7,0.5,29.8,9.0,2.3,1.9,발생량,18.6,8.3,2.9,0.0,서울,2017
65,0.0,0.0,0.0,0.0,0.3,4.7,25.5,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,강서구,0.0,1.0,0.0,0.0,0.0,11.9,0.0,1.7,0.0,5.9,0.0,0.5,0.0,매립,3.7,0.0,0.5,0.0,서울,2017
66,0.0,0.0,0.0,0.0,5.5,19.1,103.3,0.0,103.3,0.0,0.0,0.0,0.0,0.0,0.0,84.2,0.0,강서구,0.0,5.0,0.0,0.0,0.0,47.8,0.0,2.0,0.0,23.9,0.0,1.8,0.0,소각,14.9,0.0,2.4,0.0,서울,2017
67,84.3,0.0,2.6,0.1,0.0,0.0,0.0,1.2,271.2,0.0,0.0,0.2,0.0,153.0,0.4,0.0,118.2,강서구,2.1,0.0,0.0,0.1,5.0,0.0,2.5,0.0,0.5,0.0,9.0,0.0,1.9,재활용,0.0,8.3,0.0,0.0,서울,2017
68,3.7,8.3,0.0,0.0,7.6,0.0,131.7,0.6,290.6,0.0,0.0,0.0,0.0,93.9,0.2,131.7,65.0,구로구,0.0,5.8,0.0,0.0,1.0,68.6,47.3,9.7,2.1,31.7,4.3,0.0,2.0,발생량,0.0,3.8,0.0,0.0,서울,2017
69,0.0,0.0,0.0,0.0,2.7,0.0,28.6,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,구로구,0.0,2.4,0.0,0.0,0.0,5.9,0.0,3.3,0.0,14.3,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,서울,2017
70,0.0,8.3,0.0,0.0,4.9,0.0,103.1,0.0,103.1,0.0,0.0,0.0,0.0,0.0,0.0,103.1,0.0,구로구,0.0,3.4,0.0,0.0,0.0,62.7,0.0,6.4,0.0,17.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
71,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.6,158.9,0.0,0.0,0.0,0.0,93.9,0.2,0.0,65.0,구로구,0.0,0.0,0.0,0.0,1.0,0.0,47.3,0.0,2.1,0.0,4.3,0.0,2.0,재활용,0.0,3.8,0.0,0.0,서울,2017
72,31.5,1.7,0.1,1.1,12.9,6.0,71.0,0.2,230.0,0.0,0.5,8.0,0.0,56.8,0.2,65.0,102.2,금천구,0.1,0.6,0.0,0.1,2.5,27.0,22.5,0.8,6.7,22.0,9.2,1.0,5.9,발생량,4.0,14.1,0.5,0.0,서울,2017
73,0.0,1.7,0.0,0.0,12.9,6.0,71.0,0.0,71.0,0.0,0.5,0.0,0.0,0.0,0.0,65.0,0.0,금천구,0.0,0.6,0.0,0.0,0.0,27.0,0.0,0.8,0.0,22.0,0.0,1.0,0.0,매립,4.0,0.0,0.5,0.0,서울,2017
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,금천구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
75,31.5,0.0,0.1,1.1,0.0,0.0,0.0,0.2,159.0,0.0,0.0,8.0,0.0,56.8,0.2,0.0,102.2,금천구,0.1,0.0,0.0,0.1,2.5,0.0,22.5,0.0,6.7,0.0,9.2,0.0,5.9,재활용,0.0,14.1,0.0,0.0,서울,2017
76,5.2,0.0,0.7,0.1,3.2,0.0,110.5,3.8,316.1,0.0,0.0,8.7,0.0,140.9,0.2,110.5,64.7,영등포구,0.0,3.9,0.0,0.0,0.6,19.0,6.0,2.7,7.2,81.7,7.9,0.0,6.7,발생량,0.0,17.6,0.0,0.0,서울,2017
77,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,영등포구,0.0,0.8,0.0,0.0,0.0,8.6,0.0,0.8,0.0,10.8,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,서울,2017
78,0.0,0.0,0.0,0.0,2.2,0.0,88.5,0.0,88.5,0.0,0.0,0.0,0.0,0.0,0.0,88.5,0.0,영등포구,0.0,3.1,0.0,0.0,0.0,10.4,0.0,1.9,0.0,70.9,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
79,5.2,0.0,0.7,0.1,0.0,0.0,0.0,3.8,205.6,0.0,0.0,8.7,0.0,140.9,0.2,0.0,64.7,영등포구,0.0,0.0,0.0,0.0,0.6,0.0,6.0,0.0,7.2,0.0,7.9,0.0,6.7,재활용,0.0,17.6,0.0,0.0,서울,2017
80,34.3,11.3,0.0,1.2,6.4,0.0,87.9,0.4,258.1,0.0,0.0,0.0,0.0,87.6,0.2,87.9,82.6,동작구,0.0,1.6,0.0,0.1,0.0,23.3,12.0,14.3,7.4,31.0,9.1,0.0,6.8,발생량,0.0,11.1,0.0,0.0,서울,2017
81,0.0,4.2,0.0,0.0,1.6,0.0,29.1,0.0,29.1,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0.0,동작구,0.0,0.9,0.0,0.0,0.0,9.8,0.0,4.0,0.0,8.6,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,서울,2017
82,0.0,7.1,0.0,0.0,4.8,0.0,58.8,0.0,58.8,0.0,0.0,0.0,0.0,0.0,0.0,58.8,0.0,동작구,0.0,0.7,0.0,0.0,0.0,13.5,0.0,10.3,0.0,22.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,서울,2017
83,34.3,0.0,0.0,1.2,0.0,0.0,0.0,0.4,170.2,0.0,0.0,0.0,0.0,87.6,0.2,0.0,82.6,동작구,0.0,0.0,0.0,0.1,0.0,0.0,12.0,0.0,7.4,0.0,9.1,0.0,6.8,재활용,0.0,11.1,0.0,0.0,서울,2017
84,43.1,8.7,17.5,0.1,15.6,12.9,129.5,0.0,345.4,0.0,2.5,0.0,6.3,109.6,0.0,110.3,106.3,관악구,0.0,9.0,0.0,0.0,1.2,21.1,14.7,2.6,5.4,53.3,14.6,0.5,2.9,발생량,6.4,6.8,3.5,0.0,서울,2017
85,0.0,4.2,0.0,0.0,8.5,4.5,63.8,0.0,63.8,0.0,0.4,0.0,2.6,0.0,0.0,56.7,0.0,관악구,0.0,5.5,0.0,0.0,0.0,8.6,0.0,1.4,0.0,28.5,0.0,0.4,0.0,매립,2.6,0.0,1.1,0.0,서울,2017
86,0.0,4.5,0.0,0.0,7.1,8.4,65.7,0.0,65.7,0.0,2.1,0.0,3.7,0.0,0.0,53.6,0.0,관악구,0.0,3.5,0.0,0.0,0.0,12.5,0.0,1.2,0.0,24.8,0.0,0.1,0.0,소각,3.8,0.0,2.4,0.0,서울,2017
87,43.1,0.0,17.5,0.1,0.0,0.0,0.0,0.0,215.9,0.0,0.0,0.0,0.0,109.6,0.0,0.0,106.3,관악구,0.0,0.0,0.0,0.0,1.2,0.0,14.7,0.0,5.4,0.0,14.6,0.0,2.9,재활용,0.0,6.8,0.0,0.0,서울,2017
