,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
628,5.8,0.0,1.2,1.1,3.7,5.4,23.7,0,65.6,3.9,1.7,3.0,0,18.2,0.5,18.3,23.7,김제시,0.1,1.5,0.0,0.0,0.2,5.6,1.6,1.7,0.2,5.8,3.7,0.2,0.2,발생량,2.3,1.2,1.2,1.0,전북,2014
629,0.0,0.0,0.0,0.0,0.0,5.4,5.4,0,5.4,0.0,1.7,0.0,0,0.0,0.0,0.0,0.0,김제시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,매립,2.3,0.0,1.2,0.0,전북,2014
630,0.0,0.0,0.0,0.0,3.7,0.0,18.3,0,18.3,0.0,0.0,0.0,0,0.0,0.0,18.3,0.0,김제시,0.0,1.5,0.0,0.0,0.0,5.6,0.0,1.7,0.0,5.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
631,5.8,0.0,1.2,1.1,0.0,0.0,0.0,0,41.9,3.9,0.0,3.0,0,18.2,0.5,0.0,23.7,김제시,0.1,0.0,0.0,0.0,0.2,0.0,1.6,0.0,0.2,0.0,3.7,0.0,0.2,재활용,0.0,1.2,0.0,1.0,전북,2014
632,0.8,0.0,0.2,0.1,4.3,1.0,15.1,0,36.5,3.0,0.6,0.9,0,14.4,0.0,14.1,7.0,완주군,0.0,1.8,0.0,0.0,0.0,1.2,0.4,2.3,0.2,4.5,0.2,0.1,0.1,발생량,0.2,1.1,0.1,0.0,전북,2014
633,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0.0,0.6,0.0,0,0.0,0.0,0.0,0.0,완주군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,0.2,0.0,0.1,0.0,전북,2014
634,0.0,0.0,0.0,0.0,4.3,0.0,14.1,0,14.1,0.0,0.0,0.0,0,0.0,0.0,14.1,0.0,완주군,0.0,1.8,0.0,0.0,0.0,1.2,0.0,2.3,0.0,4.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
635,0.8,0.0,0.2,0.1,0.0,0.0,0.0,0,21.4,3.0,0.0,0.9,0,14.4,0.0,0.0,7.0,완주군,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.1,재활용,0.0,1.1,0.0,0.0,전북,2014
636,0.3,1.4,0.0,0.1,1.9,3.1,15.1,0,20.8,1.9,1.0,0.1,0,2.0,0.0,12.0,3.7,진안군,0.0,0.2,0.0,0.0,0.0,5.0,0.0,1.5,0.6,2.0,0.2,0.3,0.0,발생량,1.7,0.5,0.1,0.0,전북,2014
637,0.0,1.4,0.0,0.0,1.9,3.1,15.1,0,15.3,0.0,1.0,0.0,0,0.2,0.0,12.0,0.0,진안군,0.0,0.2,0.0,0.0,0.0,5.0,0.0,1.5,0.0,2.0,0.0,0.3,0.0,매립,1.7,0.0,0.1,0.0,전북,2014
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,진안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
639,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0,5.5,1.9,0.0,0.1,0,1.8,0.0,0.0,3.7,진안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,재활용,0.0,0.5,0.0,0.0,전북,2014
640,0.7,0.6,0.2,0.1,4.3,1.3,14.1,0,18.7,1.7,0.1,0.3,0,0.6,0.0,12.8,4.0,무주군,0.0,0.2,0.0,0.0,0.0,4.0,0.1,0.6,0.3,3.1,0.2,0.3,0.1,발생량,0.2,0.3,0.7,0.0,전북,2014
641,0.0,0.6,0.0,0.0,1.1,1.0,4.4,0,4.4,0.0,0.1,0.0,0,0.0,0.0,3.4,0.0,무주군,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.1,0.0,0.1,0.0,매립,0.2,0.0,0.6,0.0,전북,2014
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,무주군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
643,0.7,0.0,0.2,0.1,3.2,0.3,9.7,0,14.3,1.7,0.0,0.3,0,0.6,0.0,9.4,4.0,무주군,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.2,0.3,2.0,0.2,0.2,0.1,재활용,0.0,0.3,0.1,0.0,전북,2014
644,0.0,2.1,0.0,1.3,0.9,2.2,15.8,0,25.0,0.0,0.0,0.0,0,2.7,2.3,13.6,6.5,장수군,0.0,0.0,0.0,0.0,0.0,6.4,2.3,0.0,0.5,4.2,0.0,0.8,0.0,발생량,1.1,0.1,0.3,0.0,전북,2014
645,0.0,2.1,0.0,0.0,0.9,2.2,15.8,0,17.3,0.0,0.0,0.0,0,1.5,0.0,13.6,0.0,장수군,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,4.2,0.0,0.8,0.0,매립,1.1,0.0,0.3,0.0,전북,2014
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,장수군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
647,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0,7.7,0.0,0.0,0.0,0,1.2,2.3,0.0,6.5,장수군,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.5,0.0,0.0,0.0,0.0,재활용,0.0,0.1,0.0,0.0,전북,2014
648,0.3,1.3,0.0,0.3,2.7,1.8,9.5,0,14.3,1.2,0.0,0.0,0,1.6,0.1,7.7,3.2,임실군,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.1,0.6,2.7,0.2,0.8,0.2,발생량,0.6,0.2,0.4,0.0,전북,2014
649,0.0,1.3,0.0,0.0,2.7,1.8,9.5,0,9.5,0.0,0.0,0.0,0,0.0,0.0,7.7,0.0,임실군,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,2.7,0.0,0.8,0.0,매립,0.6,0.0,0.4,0.0,전북,2014
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,임실군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
651,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0,4.8,1.2,0.0,0.0,0,1.6,0.1,0.0,3.2,임실군,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.2,재활용,0.0,0.2,0.0,0.0,전북,2014
652,0.1,0.0,0.1,0.0,2.5,0.4,8.2,0,13.0,0.8,0.0,0.0,0,2.9,0.0,7.8,1.9,순창군,0.0,0.1,0.0,0.0,0.0,3.1,0.0,0.4,0.2,1.7,0.2,0.1,0.2,발생량,0.2,0.3,0.1,0.0,전북,2014
653,0.0,0.0,0.0,0.0,2.5,0.4,8.2,0,8.2,0.0,0.0,0.0,0,0.0,0.0,7.8,0.0,순창군,0.0,0.1,0.0,0.0,0.0,3.1,0.0,0.4,0.0,1.7,0.0,0.1,0.0,매립,0.2,0.0,0.1,0.0,전북,2014
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,순창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
655,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0,4.8,0.8,0.0,0.0,0,2.9,0.0,0.0,1.9,순창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,재활용,0.0,0.3,0.0,0.0,전북,2014
656,0.1,0.0,0.0,0.0,1.0,2.6,13.1,0,53.9,12.7,0.3,0.0,0,13.1,13.0,10.5,27.7,고창군,0.0,0.4,0.0,0.0,0.0,6.6,0.4,1.9,0.0,0.6,0.3,0.3,0.2,발생량,1.6,1.0,0.4,0.0,전북,2014
657,0.0,0.0,0.0,0.0,1.0,2.6,13.1,0,13.1,0.0,0.3,0.0,0,0.0,0.0,10.5,0.0,고창군,0.0,0.4,0.0,0.0,0.0,6.6,0.0,1.9,0.0,0.6,0.0,0.3,0.0,매립,1.6,0.0,0.4,0.0,전북,2014
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,고창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
659,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,40.8,12.7,0.0,0.0,0,13.1,13.0,0.0,27.7,고창군,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.2,재활용,0.0,1.0,0.0,0.0,전북,2014
660,2.6,2.3,3.5,0.6,2.5,8.0,20.3,0,54.6,10.6,2.6,0.1,0,6.0,0.1,12.3,28.3,부안군,0.1,2.3,0.0,0.1,0.3,1.8,0.4,1.9,7.3,1.5,0.7,1.8,0.7,발생량,1.5,1.2,2.1,0.0,전북,2014
661,0.0,2.3,0.0,0.0,2.5,8.0,20.3,0,21.2,0.0,2.6,0.0,0,0.9,0.0,12.3,0.0,부안군,0.0,2.3,0.0,0.0,0.0,1.8,0.0,1.9,0.0,1.5,0.0,1.8,0.0,매립,1.5,0.0,2.1,0.0,전북,2014
662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,부안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전북,2014
663,2.6,0.0,3.5,0.6,0.0,0.0,0.0,0,33.4,10.6,0.0,0.1,0,5.1,0.1,0.0,28.3,부안군,0.1,0.0,0.0,0.1,0.3,0.0,0.4,0.0,7.3,0.0,0.7,0.0,0.7,재활용,0.0,1.2,0.0,0.0,전북,2014
664,0.3,0.0,0.0,0.2,11.5,1.3,145.1,0,212.9,0.0,0.1,0.0,0,65.6,0.0,143.8,2.2,목포시,0.0,7.2,0.0,0.0,0.0,17.3,0.7,14.3,0.0,93.5,0.5,0.5,0.2,발생량,0.6,0.3,0.1,0.0,전남,2014
665,0.0,0.0,0.0,0.0,11.5,1.3,145.1,0,145.1,0.0,0.1,0.0,0,0.0,0.0,143.8,0.0,목포시,0.0,7.2,0.0,0.0,0.0,17.3,0.0,14.3,0.0,93.5,0.0,0.5,0.0,매립,0.6,0.0,0.1,0.0,전남,2014
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,목포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
667,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0,67.8,0.0,0.0,0.0,0,65.6,0.0,0.0,2.2,목포시,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.5,0.0,0.2,재활용,0.0,0.3,0.0,0.0,전남,2014
668,3.7,21.4,0.2,0.5,61.1,19.0,243.5,0,328.2,1.1,1.2,0.2,0,72.2,0.1,224.5,12.5,여수시,0.1,12.7,0.0,0.2,0.2,28.6,0.8,2.9,1.7,97.8,2.7,6.0,0.4,발생량,4.1,0.6,7.7,0.0,전남,2014
669,0.0,21.4,0.0,0.0,40.6,12.6,168.5,0,181.0,0.0,0.8,0.0,0,12.5,0.0,155.9,0.0,여수시,0.0,8.4,0.0,0.0,0.0,19.0,0.0,1.5,0.0,65.0,0.0,4.0,0.0,매립,2.7,0.0,5.1,0.0,전남,2014
670,0.0,0.0,0.0,0.0,20.5,6.4,75.0,0,75.0,0.0,0.4,0.0,0,0.0,0.0,68.6,0.0,여수시,0.0,4.3,0.0,0.0,0.0,9.6,0.0,1.4,0.0,32.8,0.0,2.0,0.0,소각,1.4,0.0,2.6,0.0,전남,2014
671,3.7,0.0,0.2,0.5,0.0,0.0,0.0,0,72.2,1.1,0.0,0.2,0,59.7,0.1,0.0,12.5,여수시,0.1,0.0,0.0,0.2,0.2,0.0,0.8,0.0,1.7,0.0,2.7,0.0,0.4,재활용,0.0,0.6,0.0,0.0,전남,2014
672,8.0,4.5,16.2,0.6,21.6,6.8,104.1,0,211.1,0.7,0.8,0.0,0,72.9,0.0,97.3,34.1,순천시,0.0,1.1,0.0,0.0,0.1,33.6,0.5,1.8,0.6,34.7,2.2,2.2,0.3,발생량,1.1,4.9,2.7,0.0,전남,2014
673,0.0,4.5,0.0,0.0,21.6,6.8,104.1,0,104.1,0.0,0.8,0.0,0,0.0,0.0,97.3,0.0,순천시,0.0,1.1,0.0,0.0,0.0,33.6,0.0,1.8,0.0,34.7,0.0,2.2,0.0,매립,1.1,0.0,2.7,0.0,전남,2014
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,순천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
675,8.0,0.0,16.2,0.6,0.0,0.0,0.0,0,107.0,0.7,0.0,0.0,0,72.9,0.0,0.0,34.1,순천시,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.6,0.0,2.2,0.0,0.3,재활용,0.0,4.9,0.0,0.0,전남,2014
676,2.8,1.4,0.1,0.3,5.1,2.7,22.4,0,54.3,4.0,0.4,0.1,0,15.2,0.1,19.7,16.7,나주시,0.1,1.1,0.1,0.0,0.8,1.5,0.5,1.4,3.1,9.2,1.0,0.9,2.3,발생량,0.5,1.3,0.9,0.1,전남,2014
677,0.0,1.4,0.0,0.0,4.9,2.7,20.8,0,20.8,0.0,0.4,0.0,0,0.0,0.0,18.1,0.0,나주시,0.0,0.8,0.0,0.0,0.0,1.3,0.0,0.5,0.0,9.2,0.0,0.9,0.0,매립,0.5,0.0,0.9,0.0,전남,2014
678,0.0,0.0,0.0,0.0,0.2,0.0,1.6,0,1.6,0.0,0.0,0.0,0,0.0,0.0,1.6,0.0,나주시,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
679,2.8,0.0,0.1,0.3,0.0,0.0,0.0,0,31.9,4.0,0.0,0.1,0,15.2,0.1,0.0,16.7,나주시,0.1,0.0,0.1,0.0,0.8,0.0,0.5,0.0,3.1,0.0,1.0,0.0,2.3,재활용,0.0,1.3,0.0,0.1,전남,2014
680,12.6,0.0,0.3,0.2,18.7,8.5,100.6,0,168.0,0.7,1.3,0.0,0,47.8,0.1,92.1,19.6,광양시,0.0,2.3,0.0,0.0,0.0,43.8,0.0,1.2,1.7,26.1,3.1,1.0,0.1,발생량,4.1,0.8,2.1,0.0,전남,2014
681,0.0,0.0,0.0,0.0,18.7,8.5,100.6,0,100.6,0.0,1.3,0.0,0,0.0,0.0,92.1,0.0,광양시,0.0,2.3,0.0,0.0,0.0,43.8,0.0,1.2,0.0,26.1,0.0,1.0,0.0,매립,4.1,0.0,2.1,0.0,전남,2014
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,광양시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
683,12.6,0.0,0.3,0.2,0.0,0.0,0.0,0,67.4,0.7,0.0,0.0,0,47.8,0.1,0.0,19.6,광양시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,3.1,0.0,0.1,재활용,0.0,0.8,0.0,0.0,전남,2014
684,0.2,0.1,0.0,0.1,2.7,1.6,21.9,0,31.3,3.3,0.1,0.8,0,3.9,0.1,20.3,5.5,담양군,0.0,0.0,0.0,0.0,0.1,12.7,0.0,0.5,0.2,4.3,0.3,0.2,0.1,발생량,1.1,0.3,0.2,0.0,전남,2014
685,0.0,0.1,0.0,0.0,0.0,1.6,1.9,0,5.8,0.0,0.1,0.0,0,3.9,0.0,0.3,0.0,담양군,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,매립,1.1,0.0,0.2,0.0,전남,2014
686,0.0,0.0,0.0,0.0,2.7,0.0,20.0,0,20.0,0.0,0.0,0.0,0,0.0,0.0,20.0,0.0,담양군,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.5,0.0,4.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
687,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0,5.5,3.3,0.0,0.8,0,0.0,0.1,0.0,5.5,담양군,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.1,재활용,0.0,0.3,0.0,0.0,전남,2014
688,2.2,0.0,0.5,0.1,0.5,1.7,7.6,0,22.3,1.9,0.0,1.0,0,5.0,0.0,5.9,9.7,곡성군,0.0,0.4,0.0,0.1,0.5,2.8,0.2,0.8,1.7,1.4,0.1,0.0,0.9,발생량,0.7,0.5,1.0,0.0,전남,2014
689,0.0,0.0,0.0,0.0,0.5,1.7,7.6,0,7.6,0.0,0.0,0.0,0,0.0,0.0,5.9,0.0,곡성군,0.0,0.4,0.0,0.0,0.0,2.8,0.0,0.8,0.0,1.4,0.0,0.0,0.0,매립,0.7,0.0,1.0,0.0,전남,2014
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,곡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
691,2.2,0.0,0.5,0.1,0.0,0.0,0.0,0,14.7,1.9,0.0,1.0,0,5.0,0.0,0.0,9.7,곡성군,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.0,1.7,0.0,0.1,0.0,0.9,재활용,0.0,0.5,0.0,0.0,전남,2014
692,0.2,0.1,0.0,0.0,0.7,0.2,10.0,0,15.5,0.3,0.0,0.0,0,4.2,0.0,9.8,1.3,구례군,0.0,0.1,0.0,0.0,0.0,8.4,0.2,0.3,0.0,0.2,0.2,0.0,0.2,발생량,0.2,0.2,0.0,0.0,전남,2014
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,구례군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,전남,2014
694,0.0,0.0,0.0,0.0,0.6,0.0,3.3,0,3.3,0.0,0.0,0.0,0,0.0,0.0,3.3,0.0,구례군,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.2,0.0,0.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
695,0.2,0.1,0.0,0.0,0.1,0.2,6.7,0,12.2,0.3,0.0,0.0,0,4.2,0.0,6.5,1.3,구례군,0.0,0.1,0.0,0.0,0.0,6.0,0.2,0.1,0.0,0.1,0.2,0.0,0.2,재활용,0.2,0.2,0.0,0.0,전남,2014
696,3.9,0.9,0.9,0.3,4.2,9.3,22.5,0,57.2,5.8,8.8,0.2,0,14.1,0.0,13.2,20.6,고흥군,0.0,0.5,0.0,0.1,0.2,2.0,0.4,0.3,3.4,5.3,2.0,0.3,1.1,발생량,0.0,2.3,0.2,0.0,전남,2014
697,0.0,0.8,0.0,0.0,0.3,9.3,11.3,0,25.4,0.0,8.8,0.0,0,14.1,0.0,2.0,0.0,고흥군,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.3,0.0,매립,0.0,0.0,0.2,0.0,전남,2014
698,0.0,0.1,0.0,0.0,3.9,0.0,11.2,0,11.2,0.0,0.0,0.0,0,0.0,0.0,11.2,0.0,고흥군,0.0,0.4,0.0,0.0,0.0,1.5,0.0,0.2,0.0,5.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
699,3.9,0.0,0.9,0.3,0.0,0.0,0.0,0,20.6,5.8,0.0,0.2,0,0.0,0.0,0.0,20.6,고흥군,0.0,0.0,0.0,0.1,0.2,0.0,0.4,0.0,3.4,0.0,2.0,0.0,1.1,재활용,0.0,2.3,0.0,0.0,전남,2014
700,1.3,0.1,0.0,0.3,2.1,1.8,16.8,0,34.5,8.2,0.1,0.0,0,2.9,0.0,15.0,14.8,보성군,0.0,0.0,0.0,0.0,0.2,1.5,0.6,0.2,3.3,11.1,0.3,0.0,0.4,발생량,1.5,0.2,0.2,0.0,전남,2014
701,0.0,0.0,0.0,0.0,0.0,1.8,1.8,0,1.8,0.0,0.1,0.0,0,0.0,0.0,0.0,0.0,보성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.5,0.0,0.2,0.0,전남,2014
702,0.0,0.1,0.0,0.0,2.1,0.0,15.0,0,15.0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,보성군,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.2,0.0,11.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
703,1.3,0.0,0.0,0.3,0.0,0.0,0.0,0,17.7,8.2,0.0,0.0,0,2.9,0.0,0.0,14.8,보성군,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,3.3,0.0,0.3,0.0,0.4,재활용,0.0,0.2,0.0,0.0,전남,2014
704,1.5,0.0,2.0,0.3,1.1,12.4,22.5,0,43.0,1.4,5.0,0.1,0,11.0,0.1,10.1,9.5,화순군,0.0,0.3,0.0,0.1,0.1,6.3,1.4,1.9,0.2,0.5,0.8,0.2,0.2,발생량,6.0,1.3,1.2,0.0,전남,2014
705,0.0,0.0,0.0,0.0,0.2,8.9,14.2,0,14.2,0.0,4.0,0.0,0,0.0,0.0,5.3,0.0,화순군,0.0,0.1,0.0,0.0,0.0,4.2,0.0,0.6,0.0,0.2,0.0,0.1,0.0,매립,4.0,0.0,0.8,0.0,전남,2014
706,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0,1.6,0.0,0.0,0.0,0,0.0,0.0,1.6,0.0,화순군,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.4,0.0,0.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
707,1.5,0.0,2.0,0.3,0.9,3.5,6.7,0,27.2,1.4,1.0,0.1,0,11.0,0.1,3.2,9.5,화순군,0.0,0.2,0.0,0.1,0.1,1.0,1.4,0.9,0.2,0.2,0.8,0.1,0.2,재활용,2.0,1.3,0.4,0.0,전남,2014
708,1.6,0.0,0.3,0.1,3.1,4.9,12.7,0,30.4,4.1,0.7,0.1,0,5.4,0.1,7.8,12.3,장흥군,0.0,0.4,0.0,0.3,0.1,1.6,0.4,0.3,2.3,2.4,0.7,1.4,0.7,발생량,0.8,1.5,2.0,0.0,전남,2014
709,0.0,0.0,0.0,0.0,0.0,4.9,4.9,0,10.3,0.0,0.7,0.0,0,5.4,0.0,0.0,0.0,장흥군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,매립,0.8,0.0,2.0,0.0,전남,2014
710,0.0,0.0,0.0,0.0,3.1,0.0,7.8,0,7.8,0.0,0.0,0.0,0,0.0,0.0,7.8,0.0,장흥군,0.0,0.4,0.0,0.0,0.0,1.6,0.0,0.3,0.0,2.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
711,1.6,0.0,0.3,0.1,0.0,0.0,0.0,0,12.3,4.1,0.0,0.1,0,0.0,0.1,0.0,12.3,장흥군,0.0,0.0,0.0,0.3,0.1,0.0,0.4,0.0,2.3,0.0,0.7,0.0,0.7,재활용,0.0,1.5,0.0,0.0,전남,2014
712,1.2,0.0,0.1,0.0,1.7,6.5,14.8,0,28.0,1.0,1.3,0.0,0,6.8,0.0,8.3,6.4,강진군,0.0,1.7,0.0,0.0,0.1,2.4,0.1,1.4,2.6,1.1,0.4,0.2,0.1,발생량,4.8,0.8,0.2,0.0,전남,2014
713,0.0,0.0,0.0,0.0,0.0,6.2,6.7,0,6.7,0.0,1.3,0.0,0,0.0,0.0,0.5,0.0,강진군,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,4.7,0.0,0.1,0.0,전남,2014
714,0.0,0.0,0.0,0.0,1.7,0.0,7.6,0,7.6,0.0,0.0,0.0,0,0.0,0.0,7.6,0.0,강진군,0.0,1.6,0.0,0.0,0.0,1.9,0.0,1.4,0.0,1.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2014
715,1.2,0.0,0.1,0.0,0.0,0.3,0.5,0,13.7,1.0,0.0,0.0,0,6.8,0.0,0.2,6.4,강진군,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,2.6,0.1,0.4,0.1,0.1,재활용,0.1,0.8,0.1,0.0,전남,2014
716,0.2,0.2,0.2,0.2,2.4,6.3,18.8,0,56.6,22.1,2.1,0.0,0,12.3,0.1,12.5,25.5,해남군,0.0,1.3,0.0,0.1,0.0,1.5,0.2,1.7,0.1,5.4,1.1,1.8,0.4,발생량,1.4,0.8,1.0,0.0,전남,2014
717,0.0,0.2,0.0,0.0,1.1,6.0,11.4,0,11.4,0.0,2.1,0.0,0,0.0,0.0,5.4,0.0,해남군,0.0,1.1,0.0,0.0,0.0,1.2,0.0,1.3,0.0,0.5,0.0,1.7,0.0,매립,1.3,0.0,0.9,0.0,전남,2014
