,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
448,2.9,0.0,0.0,0.6,5.1,3.9,27.4,0,58.1,0.3,0.0,0.0,0,13.1,0.0,23.5,17.6,태백시,0.0,3.2,0.0,0.0,0.2,3.6,0.8,0.2,5.0,11.4,2.5,0.0,3.2,발생량,3.9,2.1,0.0,0.0,강원,2015
449,0.0,0.0,0.0,0.0,0.0,3.9,3.9,0,3.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,태백시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,3.9,0.0,0.0,0.0,강원,2015
450,0.0,0.0,0.0,0.0,5.1,0.0,23.5,0,23.5,0.0,0.0,0.0,0,0.0,0.0,23.5,0.0,태백시,0.0,3.2,0.0,0.0,0.0,3.6,0.0,0.2,0.0,11.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
451,2.9,0.0,0.0,0.6,0.0,0.0,0.0,0,30.7,0.3,0.0,0.0,0,13.1,0.0,0.0,17.6,태백시,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,5.0,0.0,2.5,0.0,3.2,재활용,0.0,2.1,0.0,0.0,강원,2015
452,0.5,0.0,0.0,0.0,0.0,33.1,99.1,0,141.3,0.0,0.0,0.0,0,40.4,0.0,66.0,1.8,속초시,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,발생량,33.1,0.3,0.0,0.0,강원,2015
453,0.0,0.0,0.0,0.0,0.0,33.1,33.1,0,43.5,0.0,0.0,0.0,0,10.4,0.0,0.0,0.0,속초시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,33.1,0.0,0.0,0.0,강원,2015
454,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0,67.4,0.0,0.0,0.0,0,1.4,0.0,66.0,0.0,속초시,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
455,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0,30.4,0.0,0.0,0.0,0,28.6,0.0,0.0,1.8,속초시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,재활용,0.0,0.3,0.0,0.0,강원,2015
456,5.9,0.0,4.6,0.2,4.9,25.9,59.3,0,97.7,0.7,6.4,0.2,0,16.0,0.1,33.4,22.4,삼척시,0.0,3.2,0.0,0.0,0.5,14.0,1.7,7.2,3.1,4.1,1.0,0.1,2.4,발생량,19.3,2.0,0.1,0.0,강원,2015
457,0.0,0.0,0.0,0.0,4.9,25.9,59.3,0,59.3,0.0,6.4,0.0,0,0.0,0.0,33.4,0.0,삼척시,0.0,3.2,0.0,0.0,0.0,14.0,0.0,7.2,0.0,4.1,0.0,0.1,0.0,매립,19.3,0.0,0.1,0.0,강원,2015
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,삼척시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
459,5.9,0.0,4.6,0.2,0.0,0.0,0.0,0,38.4,0.7,0.0,0.2,0,16.0,0.1,0.0,22.4,삼척시,0.0,0.0,0.0,0.0,0.5,0.0,1.7,0.0,3.1,0.0,1.0,0.0,2.4,재활용,0.0,2.0,0.0,0.0,강원,2015
460,1.0,0.0,0.2,0.0,7.8,3.2,28.6,0,46.3,0.0,0.1,1.0,0,13.3,0.0,25.4,4.4,홍천군,0.0,7.7,0.0,0.0,0.0,1.2,0.1,1.3,0.1,7.4,0.6,0.1,0.1,발생량,2.8,1.3,0.2,0.0,강원,2015
461,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0,3.2,0.0,0.1,0.0,0,0.0,0.0,0.0,0.0,홍천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,2.8,0.0,0.2,0.0,강원,2015
462,0.0,0.0,0.0,0.0,7.8,0.0,25.4,0,37.7,0.0,0.0,0.0,0,12.3,0.0,25.4,0.0,홍천군,0.0,7.7,0.0,0.0,0.0,1.2,0.0,1.3,0.0,7.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
463,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0,5.4,0.0,0.0,1.0,0,1.0,0.0,0.0,4.4,홍천군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.6,0.0,0.1,재활용,0.0,1.3,0.0,0.0,강원,2015
464,0.8,1.5,0.0,0.0,3.0,6.3,20.2,0,34.1,0.0,0.1,0.0,0,11.4,0.0,13.9,2.5,횡성군,0.0,0.5,0.0,0.0,0.0,4.6,0.0,0.4,0.0,3.9,0.7,0.1,0.2,발생량,5.6,0.8,0.5,0.0,강원,2015
465,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0,6.4,0.0,0.1,0.0,0,0.1,0.0,0.0,0.0,횡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,5.6,0.0,0.5,0.0,강원,2015
466,0.0,1.5,0.0,0.0,2.8,0.0,13.4,0,13.4,0.0,0.0,0.0,0,0.0,0.0,13.4,0.0,횡성군,0.0,0.5,0.0,0.0,0.0,4.5,0.0,0.4,0.0,3.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
467,0.8,0.0,0.0,0.0,0.2,0.0,0.5,0,14.3,0.0,0.0,0.0,0,11.3,0.0,0.5,2.5,횡성군,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.7,0.0,0.2,재활용,0.0,0.8,0.0,0.0,강원,2015
468,0.6,2.3,0.4,0.1,3.4,1.1,14.6,0,29.4,4.6,0.0,0.5,0,6.7,0.1,13.5,8.1,영월군,0.0,0.1,0.0,0.0,0.0,1.8,0.2,0.4,0.1,5.5,0.4,0.4,0.1,발생량,0.2,1.0,0.5,0.0,강원,2015
469,0.0,0.4,0.0,0.0,0.6,0.2,2.5,0,3.6,0.0,0.0,0.0,0,1.1,0.0,2.3,0.0,영월군,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.9,0.0,0.1,0.0,매립,0.0,0.0,0.1,0.0,강원,2015
470,0.0,1.9,0.0,0.0,2.8,0.9,12.1,0,12.1,0.0,0.0,0.0,0,0.0,0.0,11.2,0.0,영월군,0.0,0.1,0.0,0.0,0.0,1.5,0.0,0.3,0.0,4.6,0.0,0.3,0.0,소각,0.2,0.0,0.4,0.0,강원,2015
471,0.6,0.0,0.4,0.1,0.0,0.0,0.0,0,13.7,4.6,0.0,0.5,0,5.6,0.1,0.0,8.1,영월군,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.4,0.0,0.1,재활용,0.0,1.0,0.0,0.0,강원,2015
472,2.0,0.0,0.0,0.0,0.2,2.1,8.4,0,36.8,15.0,0.0,0.0,0,9.3,0.2,6.3,19.1,평창군,0.0,0.0,0.0,0.1,0.0,5.6,0.0,0.2,0.1,0.3,0.9,0.0,0.1,발생량,1.9,0.7,0.2,0.0,강원,2015
473,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0,2.1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,평창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.9,0.0,0.2,0.0,강원,2015
474,0.0,0.0,0.0,0.0,0.2,0.0,6.3,0,6.3,0.0,0.0,0.0,0,0.0,0.0,6.3,0.0,평창군,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.2,0.0,0.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
475,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28.4,15.0,0.0,0.0,0,9.3,0.2,0.0,19.1,평창군,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.1,재활용,0.0,0.7,0.0,0.0,강원,2015
476,1.7,1.5,0.0,0.0,0.2,13.7,21.2,0,37.6,3.9,3.9,0.1,0,8.5,0.0,7.5,7.9,정선군,0.0,0.4,0.0,0.0,0.1,2.8,0.3,1.8,0.1,0.8,0.1,0.0,0.2,발생량,6.0,1.4,3.8,0.0,강원,2015
477,0.0,1.5,0.0,0.0,0.0,13.7,17.0,0,17.9,0.0,3.9,0.0,0,0.9,0.0,3.3,0.0,정선군,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,6.0,0.0,3.8,0.0,강원,2015
478,0.0,0.0,0.0,0.0,0.1,0.0,4.1,0,4.1,0.0,0.0,0.0,0,0.0,0.0,4.1,0.0,정선군,0.0,0.4,0.0,0.0,0.0,1.0,0.0,1.8,0.0,0.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
479,1.7,0.0,0.0,0.0,0.1,0.0,0.1,0,15.6,3.9,0.0,0.1,0,7.6,0.0,0.1,7.9,정선군,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.1,0.0,0.1,0.0,0.2,재활용,0.0,1.4,0.0,0.0,강원,2015
480,3.4,4.5,0.0,0.0,4.2,20.1,40.4,0,56.1,0.0,4.4,0.0,0,6.6,0.0,20.3,9.1,철원군,0.0,3.2,0.0,0.1,0.0,1.8,0.8,1.6,1.6,5.0,1.0,6.7,0.1,발생량,4.6,2.1,4.4,0.0,강원,2015
481,0.0,4.5,0.0,0.0,0.0,20.1,24.6,0,29.5,0.0,4.4,0.0,0,4.9,0.0,4.5,0.0,철원군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,매립,4.6,0.0,4.4,0.0,강원,2015
482,0.0,0.0,0.0,0.0,4.2,0.0,15.8,0,15.8,0.0,0.0,0.0,0,0.0,0.0,15.8,0.0,철원군,0.0,3.2,0.0,0.0,0.0,1.8,0.0,1.6,0.0,5.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
483,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0,10.8,0.0,0.0,0.0,0,1.7,0.0,0.0,9.1,철원군,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,1.6,0.0,1.0,0.0,0.1,재활용,0.0,2.1,0.0,0.0,강원,2015
484,2.1,0.0,1.0,0.0,3.6,5.0,33.9,0,49.1,1.4,1.0,0.2,0,3.4,0.1,28.9,11.8,화천군,0.0,4.7,0.0,0.0,0.0,11.4,0.0,3.7,1.5,5.5,1.4,0.6,2.0,발생량,2.7,2.1,0.7,0.0,강원,2015
485,0.0,0.0,0.0,0.0,2.2,5.0,20.8,0,23.6,0.0,1.0,0.0,0,2.8,0.0,15.8,0.0,화천군,0.0,3.4,0.0,0.0,0.0,7.1,0.0,1.1,0.0,2.0,0.0,0.6,0.0,매립,2.7,0.0,0.7,0.0,강원,2015
486,0.0,0.0,0.0,0.0,1.4,0.0,13.1,0,13.1,0.0,0.0,0.0,0,0.0,0.0,13.1,0.0,화천군,0.0,1.3,0.0,0.0,0.0,4.3,0.0,2.6,0.0,3.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
487,2.1,0.0,1.0,0.0,0.0,0.0,0.0,0,12.4,1.4,0.0,0.2,0,0.6,0.1,0.0,11.8,화천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.4,0.0,2.0,재활용,0.0,2.1,0.0,0.0,강원,2015
488,1.8,0.4,0.1,0.5,1.6,0.0,12.6,0,28.6,1.0,0.0,1.1,0,5.0,0.2,12.6,11.0,양구군,0.0,1.4,0.2,0.0,1.4,4.9,0.9,2.5,1.0,1.8,0.8,0.0,0.9,발생량,0.0,0.7,0.0,0.4,강원,2015
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,양구군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,강원,2015
490,0.0,0.4,0.0,0.0,1.3,0.0,10.5,0,11.0,0.0,0.0,0.0,0,0.5,0.0,10.5,0.0,양구군,0.0,1.1,0.0,0.0,0.0,3.9,0.0,2.5,0.0,1.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
491,1.8,0.0,0.1,0.5,0.3,0.0,2.1,0,17.6,1.0,0.0,1.1,0,4.5,0.2,2.1,11.0,양구군,0.0,0.3,0.2,0.0,1.4,1.0,0.9,0.0,1.0,0.5,0.8,0.0,0.9,재활용,0.0,0.7,0.0,0.4,강원,2015
492,1.2,7.8,0.5,0.2,11.7,3.9,50.2,0,67.7,2.3,0.1,0.0,0,4.3,4.8,46.3,13.2,인제군,0.0,0.3,0.0,1.0,0.0,6.4,0.2,1.0,0.4,19.1,0.9,1.3,0.4,발생량,0.8,1.3,1.7,0.0,강원,2015
493,0.0,7.8,0.0,0.0,8.2,3.4,26.0,0,26.7,0.0,0.1,0.0,0,0.7,0.0,22.6,0.0,인제군,0.0,0.2,0.0,0.0,0.0,4.5,0.0,0.2,0.0,1.7,0.0,1.3,0.0,매립,0.3,0.0,1.7,0.0,강원,2015
494,0.0,0.0,0.0,0.0,3.5,0.0,13.0,0,13.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,인제군,0.0,0.1,0.0,0.0,0.0,1.9,0.0,0.8,0.0,6.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
495,1.2,0.0,0.5,0.2,0.0,0.5,11.2,0,28.0,2.3,0.0,0.0,0,3.6,4.8,10.7,13.2,인제군,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.4,10.7,0.9,0.0,0.4,재활용,0.5,1.3,0.0,0.0,강원,2015
496,0.1,0.0,0.2,0.0,3.2,7.0,28.1,0,35.2,0.1,5.1,0.0,0,5.5,0.0,21.1,1.6,고성군,0.0,3.2,0.0,0.0,0.4,8.0,0.1,3.3,0.2,3.4,0.1,0.3,0.1,발생량,1.3,0.3,0.3,0.0,강원,2015
497,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0,7.0,0.0,5.1,0.0,0,0.0,0.0,0.0,0.0,고성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,매립,1.3,0.0,0.3,0.0,강원,2015
498,0.0,0.0,0.0,0.0,3.2,0.0,21.1,0,21.5,0.0,0.0,0.0,0,0.4,0.0,21.1,0.0,고성군,0.0,3.2,0.0,0.0,0.0,8.0,0.0,3.3,0.0,3.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
499,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0,6.7,0.1,0.0,0.0,0,5.1,0.0,0.0,1.6,고성군,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.1,재활용,0.0,0.3,0.0,0.0,강원,2015
500,1.7,3.6,1.1,0.1,4.4,3.3,24.8,0,39.4,0.3,1.5,0.0,0,8.6,0.0,21.5,6.0,양양군,0.0,1.3,0.0,0.0,0.1,3.2,0.0,2.0,1.6,7.0,0.4,0.3,0.1,발생량,0.7,0.6,0.8,0.0,강원,2015
501,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0,3.3,0.0,1.5,0.0,0,0.0,0.0,0.0,0.0,양양군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,매립,0.7,0.0,0.8,0.0,강원,2015
502,0.0,3.6,0.0,0.0,4.4,0.0,21.5,0,30.1,0.0,0.0,0.0,0,8.6,0.0,21.5,0.0,양양군,0.0,1.3,0.0,0.0,0.0,3.2,0.0,2.0,0.0,7.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2015
503,1.7,0.0,1.1,0.1,0.0,0.0,0.0,0,6.0,0.3,0.0,0.0,0,0.0,0.0,0.0,6.0,양양군,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.6,0.0,0.4,0.0,0.1,재활용,0.0,0.6,0.0,0.0,강원,2015
504,102.0,38.0,46.2,0.3,77.7,24.2,322.2,0,907.4,15.1,1.6,0.0,0,241.1,0.4,298.0,344.1,청주시,3.3,3.8,0.0,0.1,4.1,48.6,23.6,5.5,80.2,124.4,37.7,7.8,7.8,발생량,5.1,23.3,9.7,0.0,충북,2015
505,0.0,9.1,0.0,0.0,18.6,5.8,77.1,0,77.1,0.0,0.4,0.0,0,0.0,0.0,71.3,0.0,청주시,0.0,0.9,0.0,0.0,0.0,11.6,0.0,1.3,0.0,29.8,0.0,1.9,0.0,매립,1.2,0.0,2.3,0.0,충북,2015
506,0.0,28.9,0.0,0.0,59.1,18.4,245.1,0,245.1,0.0,1.2,0.0,0,0.0,0.0,226.7,0.0,청주시,0.0,2.9,0.0,0.0,0.0,37.0,0.0,4.2,0.0,94.6,0.0,5.9,0.0,소각,3.9,0.0,7.4,0.0,충북,2015
507,102.0,0.0,46.2,0.3,0.0,0.0,0.0,0,585.2,15.1,0.0,0.0,0,241.1,0.4,0.0,344.1,청주시,3.3,0.0,0.0,0.1,4.1,0.0,23.6,0.0,80.2,0.0,37.7,0.0,7.8,재활용,0.0,23.3,0.0,0.0,충북,2015
508,0.0,2.2,0.7,0.4,26.4,25.4,100.9,0,165.4,6.2,9.2,0.0,0,50.0,0.1,75.5,14.5,충주시,0.0,5.8,0.0,0.0,0.0,3.6,1.9,11.3,0.4,26.2,1.4,3.8,0.1,발생량,10.5,3.3,1.9,0.0,충북,2015
509,0.0,0.0,0.0,0.0,0.4,22.3,24.9,0,24.9,0.0,9.2,0.0,0,0.0,0.0,2.6,0.0,충주시,0.0,0.4,0.0,0.0,0.0,0.7,0.0,1.1,0.0,0.0,0.0,1.8,0.0,매립,10.5,0.0,0.8,0.0,충북,2015
510,0.0,2.2,0.0,0.0,26.0,3.1,76.0,0,76.0,0.0,0.0,0.0,0,0.0,0.0,72.9,0.0,충주시,0.0,5.4,0.0,0.0,0.0,2.9,0.0,10.2,0.0,26.2,0.0,2.0,0.0,소각,0.0,0.0,1.1,0.0,충북,2015
511,0.0,0.0,0.7,0.4,0.0,0.0,0.0,0,64.5,6.2,0.0,0.0,0,50.0,0.1,0.0,14.5,충주시,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.4,0.0,1.4,0.0,0.1,재활용,0.0,3.3,0.0,0.0,충북,2015
512,0.4,6.7,0.0,0.1,9.2,37.7,80.7,0,111.9,0.0,0.0,4.4,0,22.6,0.1,43.0,8.6,제천시,0.0,0.0,0.0,0.0,0.0,21.9,1.2,1.7,0.1,3.5,0.8,0.0,0.1,발생량,37.7,1.4,0.0,0.0,충북,2015
513,0.0,0.0,0.0,0.0,0.0,34.6,53.6,0,53.6,0.0,0.0,0.0,0,0.0,0.0,19.0,0.0,제천시,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,34.6,0.0,0.0,0.0,충북,2015
514,0.0,6.7,0.0,0.0,9.2,3.1,27.1,0,27.9,0.0,0.0,0.0,0,0.8,0.0,24.0,0.0,제천시,0.0,0.0,0.0,0.0,0.0,2.9,0.0,1.7,0.0,3.5,0.0,0.0,0.0,소각,3.1,0.0,0.0,0.0,충북,2015
515,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0,30.4,0.0,0.0,4.4,0,21.8,0.1,0.0,8.6,제천시,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.1,0.0,0.8,0.0,0.1,재활용,0.0,1.4,0.0,0.0,충북,2015
516,0.2,4.8,0.0,0.2,1.7,6.6,19.2,0,33.7,3.5,0.5,0.1,0,6.9,0.0,12.6,7.6,보은군,0.0,0.2,0.0,0.0,0.1,3.2,0.2,0.2,2.5,2.5,0.4,0.8,0.2,발생량,4.2,0.2,1.1,0.0,충북,2015
517,0.0,0.0,0.0,0.0,0.0,6.6,6.6,0,6.6,0.0,0.5,0.0,0,0.0,0.0,0.0,0.0,보은군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,매립,4.2,0.0,1.1,0.0,충북,2015
518,0.0,4.8,0.0,0.0,1.7,0.0,12.6,0,17.9,0.0,0.0,0.0,0,5.3,0.0,12.6,0.0,보은군,0.0,0.2,0.0,0.0,0.0,3.2,0.0,0.2,0.0,2.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2015
519,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0,9.2,3.5,0.0,0.1,0,1.6,0.0,0.0,7.6,보은군,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0,2.5,0.0,0.4,0.0,0.2,재활용,0.0,0.2,0.0,0.0,충북,2015
520,0.1,2.7,0.1,0.0,4.1,8.5,36.7,0,43.7,2.6,3.4,0.0,0,3.2,0.0,28.2,3.8,옥천군,0.0,3.3,0.0,0.0,0.0,5.3,0.0,8.2,0.1,4.6,0.1,1.3,0.1,발생량,2.6,0.7,1.2,0.0,충북,2015
521,0.0,0.0,0.0,0.0,0.0,8.5,8.5,0,8.5,0.0,3.4,0.0,0,0.0,0.0,0.0,0.0,옥천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,매립,2.6,0.0,1.2,0.0,충북,2015
522,0.0,2.7,0.0,0.0,4.1,0.0,28.2,0,30.9,0.0,0.0,0.0,0,2.7,0.0,28.2,0.0,옥천군,0.0,3.3,0.0,0.0,0.0,5.3,0.0,8.2,0.0,4.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2015
523,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0,4.3,2.6,0.0,0.0,0,0.5,0.0,0.0,3.8,옥천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,재활용,0.0,0.7,0.0,0.0,충북,2015
524,4.5,4.5,0.0,0.0,3.9,2.4,24.0,0,46.1,0.4,0.8,1.6,0,4.0,0.0,21.6,18.1,영동군,0.0,1.3,0.0,0.0,0.9,4.0,1.8,0.7,3.8,7.2,2.1,0.1,0.8,발생량,1.0,2.2,0.5,0.0,충북,2015
525,0.0,0.0,0.0,0.0,0.0,2.4,2.4,0,2.4,0.0,0.8,0.0,0,0.0,0.0,0.0,0.0,영동군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,1.0,0.0,0.5,0.0,충북,2015
526,0.0,4.5,0.0,0.0,3.9,0.0,21.6,0,25.1,0.0,0.0,0.0,0,3.5,0.0,21.6,0.0,영동군,0.0,1.3,0.0,0.0,0.0,4.0,0.0,0.7,0.0,7.2,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2015
527,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,18.6,0.4,0.0,1.6,0,0.5,0.0,0.0,18.1,영동군,0.0,0.0,0.0,0.0,0.9,0.0,1.8,0.0,3.8,0.0,2.1,0.0,0.8,재활용,0.0,2.2,0.0,0.0,충북,2015
528,0.5,0.9,0.0,0.0,1.8,3.6,24.1,0,35.6,0.0,0.0,2.4,0,7.4,0.0,20.5,4.1,증평군,0.0,0.3,0.0,0.0,0.0,14.2,0.0,1.1,0.0,2.2,0.6,0.1,0.1,발생량,3.1,0.5,0.4,0.0,충북,2015
529,0.0,0.4,0.0,0.0,0.2,1.4,13.2,0,13.2,0.0,0.0,0.0,0,0.0,0.0,11.8,0.0,증평군,0.0,0.3,0.0,0.0,0.0,10.3,0.0,0.4,0.0,0.2,0.0,0.0,0.0,매립,1.4,0.0,0.0,0.0,충북,2015
530,0.0,0.5,0.0,0.0,0.4,0.6,7.3,0,7.3,0.0,0.0,0.0,0,0.0,0.0,6.7,0.0,증평군,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.7,0.0,1.2,0.0,0.0,0.0,소각,0.6,0.0,0.0,0.0,충북,2015
531,0.5,0.0,0.0,0.0,1.2,1.6,3.6,0,15.1,0.0,0.0,2.4,0,7.4,0.0,2.0,4.1,증평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.1,0.1,재활용,1.1,0.5,0.4,0.0,충북,2015
532,1.4,1.0,10.0,0.2,1.1,3.1,12.3,0,55.0,3.0,0.2,0.0,0,23.5,0.0,9.2,19.2,진천군,0.0,0.1,0.0,0.0,0.0,4.5,0.0,0.0,0.2,2.5,1.8,0.0,0.1,발생량,2.9,2.5,0.0,0.0,충북,2015
533,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0,1.4,0.0,0.2,0.0,0,0.0,0.0,0.0,0.0,진천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.2,0.0,0.0,0.0,충북,2015
534,0.0,1.0,0.0,0.0,0.6,0.0,7.7,0,15.9,0.0,0.0,0.0,0,8.2,0.0,7.7,0.0,진천군,0.0,0.1,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2015
535,1.4,0.0,10.0,0.2,0.5,1.7,3.2,0,37.7,3.0,0.0,0.0,0,15.3,0.0,1.5,19.2,진천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,0.0,0.1,재활용,1.7,2.5,0.0,0.0,충북,2015
536,2.0,1.5,0.0,0.0,3.6,1.0,18.0,0,33.7,9.9,0.1,0.0,0,2.9,0.0,17.0,12.8,괴산군,0.0,0.3,0.0,0.1,0.0,6.8,0.0,0.2,0.0,4.6,0.2,0.1,0.1,발생량,0.6,0.5,0.2,0.0,충북,2015
537,0.0,1.3,0.0,0.0,3.1,0.9,15.7,0,18.6,0.0,0.1,0.0,0,2.9,0.0,14.8,0.0,괴산군,0.0,0.3,0.0,0.0,0.0,5.9,0.0,0.2,0.0,4.0,0.0,0.1,0.0,매립,0.5,0.0,0.2,0.0,충북,2015
