,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
348,0.4,5.1,0.0,0.0,10.3,3.2,42.8,0.0,63.0,0.0,0.2,0.0,0.0,17.6,0.0,39.6,2.6,과천시,0.0,0.5,0.0,0.0,0.0,6.5,0.0,0.7,0.1,16.5,1.3,1.0,0.1,발생량,0.7,0.7,1.3,0.0,경기,2016
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,과천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
350,0.0,5.1,0.0,0.0,10.3,3.2,42.8,0.0,42.8,0.0,0.2,0.0,0.0,0.0,0.0,39.6,0.0,과천시,0.0,0.5,0.0,0.0,0.0,6.5,0.0,0.7,0.0,16.5,0.0,1.0,0.0,소각,0.7,0.0,1.3,0.0,경기,2016
351,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,17.6,0.0,0.0,2.6,과천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.3,0.0,0.1,재활용,0.0,0.7,0.0,0.0,경기,2016
352,7.0,7.1,1.4,0.3,17.0,4.1,73.7,0.3,146.7,0.0,0.5,0.0,0.0,50.2,0.2,69.6,22.8,구리시,0.0,8.3,0.0,0.0,0.6,0.0,3.7,15.6,1.6,21.6,2.7,3.2,1.0,발생량,0.4,4.0,0.0,0.0,경기,2016
353,0.0,0.8,0.0,0.0,1.8,0.4,7.1,0.0,7.3,0.0,0.0,0.0,0.0,0.2,0.0,6.7,0.0,구리시,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2.5,0.0,0.0,0.0,매립,0.4,0.0,0.0,0.0,경기,2016
354,0.0,6.3,0.0,0.0,15.2,3.2,66.1,0.0,66.1,0.0,0.0,0.0,0.0,0.0,0.0,62.9,0.0,구리시,0.0,7.6,0.0,0.0,0.0,0.0,0.0,14.7,0.0,19.1,0.0,3.2,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
355,7.0,0.0,1.4,0.3,0.0,0.5,0.5,0.3,73.3,0.0,0.5,0.0,0.0,50.0,0.2,0.0,22.8,구리시,0.0,0.0,0.0,0.0,0.6,0.0,3.7,0.0,1.6,0.0,2.7,0.0,1.0,재활용,0.0,4.0,0.0,0.0,경기,2016
356,3.6,6.7,5.8,0.1,36.1,48.1,157.2,0.0,375.7,0.0,45.8,22.3,0.0,155.9,0.0,109.1,62.6,남양주시,0.0,0.0,0.0,0.0,0.3,35.0,18.3,11.9,1.1,19.4,5.0,1.9,0.7,발생량,0.0,5.4,0.4,0.0,경기,2016
357,0.0,1.4,0.0,0.0,7.6,10.2,33.2,0.0,33.2,0.0,9.7,0.0,0.0,0.0,0.0,23.0,0.0,남양주시,0.0,0.0,0.0,0.0,0.0,7.4,0.0,2.5,0.0,4.1,0.0,0.4,0.0,매립,0.0,0.0,0.1,0.0,경기,2016
358,0.0,5.3,0.0,0.0,28.5,37.9,124.0,0.0,124.0,0.0,36.1,0.0,0.0,0.0,0.0,86.1,0.0,남양주시,0.0,0.0,0.0,0.0,0.0,27.6,0.0,9.4,0.0,15.3,0.0,1.5,0.0,소각,0.0,0.0,0.3,0.0,경기,2016
359,3.6,0.0,5.8,0.1,0.0,0.0,0.0,0.0,218.5,0.0,0.0,22.3,0.0,155.9,0.0,0.0,62.6,남양주시,0.0,0.0,0.0,0.0,0.3,0.0,18.3,0.0,1.1,0.0,5.0,0.0,0.7,재활용,0.0,5.4,0.0,0.0,경기,2016
360,0.9,0.0,0.1,0.0,14.6,2.8,57.8,0.8,128.1,4.1,0.0,0.0,0.0,53.3,1.6,55.0,17.0,오산시,0.0,1.6,0.0,0.0,0.0,3.4,6.1,4.4,0.0,31.0,0.9,0.0,0.8,발생량,2.8,1.7,0.0,0.0,경기,2016
361,0.0,0.0,0.0,0.0,0.3,2.8,8.2,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,오산시,0.0,0.1,0.0,0.0,0.0,1.2,0.0,0.5,0.0,3.3,0.0,0.0,0.0,매립,2.8,0.0,0.0,0.0,경기,2016
362,0.0,0.0,0.0,0.0,14.3,0.0,49.6,0.0,49.6,0.0,0.0,0.0,0.0,0.0,0.0,49.6,0.0,오산시,0.0,1.5,0.0,0.0,0.0,2.2,0.0,3.9,0.0,27.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
363,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.8,70.3,4.1,0.0,0.0,0.0,53.3,1.6,0.0,17.0,오산시,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.9,0.0,0.8,재활용,0.0,1.7,0.0,0.0,경기,2016
364,15.9,0.0,0.1,0.5,11.8,16.6,119.6,0.7,288.5,0.0,0.7,9.6,0.0,131.7,0.1,103.0,37.2,시흥시,0.0,10.8,0.0,0.0,0.0,31.0,0.6,13.2,1.8,36.2,2.5,2.3,1.3,발생량,12.4,4.1,1.2,0.0,경기,2016
365,0.0,0.0,0.0,0.0,8.1,16.6,87.8,0.0,87.8,0.0,0.7,0.0,0.0,0.0,0.0,71.2,0.0,시흥시,0.0,3.0,0.0,0.0,0.0,25.8,0.0,9.0,0.0,25.3,0.0,2.3,0.0,매립,12.4,0.0,1.2,0.0,경기,2016
366,0.0,0.0,0.0,0.0,3.7,0.0,31.8,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,31.8,0.0,시흥시,0.0,7.8,0.0,0.0,0.0,5.2,0.0,4.2,0.0,10.9,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
367,15.9,0.0,0.1,0.5,0.0,0.0,0.0,0.7,168.9,0.0,0.0,9.6,0.0,131.7,0.1,0.0,37.2,시흥시,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.8,0.0,2.5,0.0,1.3,재활용,0.0,4.1,0.0,0.0,경기,2016
368,2.8,6.4,3.6,0.0,36.4,5.3,102.1,0.1,180.0,0.0,0.0,0.0,0.0,66.4,0.1,96.8,11.5,군포시,0.0,2.0,0.0,0.0,0.6,26.2,0.0,9.7,0.2,16.1,2.0,1.1,0.5,발생량,1.5,1.6,2.7,0.0,경기,2016
369,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,군포시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.3,0.0,0.0,0.0,경기,2016
370,0.0,6.4,0.0,0.0,36.4,4.9,101.7,0.0,101.7,0.0,0.0,0.0,0.0,0.0,0.0,96.8,0.0,군포시,0.0,2.0,0.0,0.0,0.0,26.2,0.0,9.7,0.0,16.1,0.0,1.1,0.0,소각,1.1,0.0,2.7,0.0,경기,2016
371,2.8,0.0,3.6,0.0,0.0,0.1,0.1,0.1,78.0,0.0,0.0,0.0,0.0,66.4,0.1,0.0,11.5,군포시,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,2.0,0.0,0.5,재활용,0.1,1.6,0.0,0.0,경기,2016
372,3.8,2.4,2.0,0.0,6.1,3.1,36.1,0.8,93.4,0.0,0.2,0.0,0.0,43.2,0.0,33.0,14.1,의왕시,0.0,1.9,0.0,0.0,0.3,8.6,2.5,3.0,0.2,11.0,1.4,0.4,0.1,발생량,1.7,3.0,0.8,0.0,경기,2016
373,0.0,0.6,0.0,0.0,1.5,0.8,8.9,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,의왕시,0.0,0.5,0.0,0.0,0.0,2.1,0.0,0.8,0.0,2.6,0.0,0.1,0.0,매립,0.4,0.0,0.3,0.0,경기,2016
374,0.0,1.8,0.0,0.0,4.6,2.3,27.2,0.0,27.2,0.0,0.2,0.0,0.0,0.0,0.0,24.9,0.0,의왕시,0.0,1.4,0.0,0.0,0.0,6.5,0.0,2.2,0.0,8.4,0.0,0.3,0.0,소각,1.3,0.0,0.5,0.0,경기,2016
375,3.8,0.0,2.0,0.0,0.0,0.0,0.0,0.8,57.3,0.0,0.0,0.0,0.0,43.2,0.0,0.0,14.1,의왕시,0.0,0.0,0.0,0.0,0.3,0.0,2.5,0.0,0.2,0.0,1.4,0.0,0.1,재활용,0.0,3.0,0.0,0.0,경기,2016
376,0.5,2.1,3.0,0.5,17.2,13.2,68.9,0.2,130.8,0.0,2.6,2.7,0.0,52.1,0.1,55.7,9.8,하남시,0.0,5.6,0.0,0.0,0.0,3.5,0.0,2.2,0.0,25.1,1.4,1.5,0.5,발생량,3.7,0.9,5.4,0.0,경기,2016
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,하남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
378,0.0,2.1,0.0,0.0,17.2,13.2,68.9,0.0,68.9,0.0,2.6,0.0,0.0,0.0,0.0,55.7,0.0,하남시,0.0,5.6,0.0,0.0,0.0,3.5,0.0,2.2,0.0,25.1,0.0,1.5,0.0,소각,3.7,0.0,5.4,0.0,경기,2016
379,0.5,0.0,3.0,0.5,0.0,0.0,0.0,0.2,61.9,0.0,0.0,2.7,0.0,52.1,0.1,0.0,9.8,하남시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.5,재활용,0.0,0.9,0.0,0.0,경기,2016
380,87.2,47.5,0.0,2.3,79.2,36.1,362.7,14.8,902.0,0.0,14.1,35.3,0.0,215.6,8.5,326.6,323.7,용인시,0.0,39.7,0.0,8.5,13.0,24.3,10.0,25.9,18.3,110.0,35.1,8.0,21.9,발생량,7.0,68.8,7.0,0.0,경기,2016
381,0.0,0.0,0.0,0.0,0.0,23.6,23.6,0.0,23.6,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,용인시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,매립,6.0,0.0,6.4,0.0,경기,2016
382,0.0,47.5,0.0,0.0,79.2,12.5,339.1,0.0,347.9,0.0,9.1,0.0,0.0,8.8,0.0,326.6,0.0,용인시,0.0,39.7,0.0,0.0,0.0,24.3,0.0,25.9,0.0,110.0,0.0,1.8,0.0,소각,1.0,0.0,0.6,0.0,경기,2016
383,87.2,0.0,0.0,2.3,0.0,0.0,0.0,14.8,530.5,0.0,0.0,35.3,0.0,206.8,8.5,0.0,323.7,용인시,0.0,0.0,0.0,8.5,13.0,0.0,10.0,0.0,18.3,0.0,35.1,0.0,21.9,재활용,0.0,68.8,0.0,0.0,경기,2016
384,61.7,12.3,8.8,0.0,42.8,42.7,175.4,0.0,376.4,1.9,16.1,0.0,9.1,73.9,0.1,123.6,127.1,파주시,0.0,19.1,0.0,0.1,0.0,6.9,8.7,9.9,2.7,32.6,24.7,2.7,5.2,발생량,21.6,13.2,2.3,0.0,경기,2016
385,0.0,0.0,0.0,0.0,0.0,21.6,21.6,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,파주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,21.6,0.0,0.0,0.0,경기,2016
386,0.0,12.3,0.0,0.0,42.8,21.1,153.8,0.0,153.8,0.0,16.1,0.0,9.1,0.0,0.0,123.6,0.0,파주시,0.0,19.1,0.0,0.0,0.0,6.9,0.0,9.9,0.0,32.6,0.0,2.7,0.0,소각,0.0,0.0,2.3,0.0,경기,2016
387,61.7,0.0,8.8,0.0,0.0,0.0,0.0,0.0,201.0,1.9,0.0,0.0,0.0,73.9,0.1,0.0,127.1,파주시,0.0,0.0,0.0,0.1,0.0,0.0,8.7,0.0,2.7,0.0,24.7,0.0,5.2,재활용,0.0,13.2,0.0,0.0,경기,2016
388,0.4,6.5,0.0,0.3,14.7,10.1,67.0,0.3,150.0,8.9,0.0,0.0,0.0,66.1,0.2,56.9,16.9,이천시,0.0,5.2,0.0,0.0,0.0,4.6,0.1,1.7,0.0,24.2,2.5,2.4,0.9,발생량,3.8,3.3,3.9,0.0,경기,2016
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,이천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
390,0.0,6.5,0.0,0.0,14.7,10.1,67.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9,0.0,이천시,0.0,5.2,0.0,0.0,0.0,4.6,0.0,1.7,0.0,24.2,0.0,2.4,0.0,소각,3.8,0.0,3.9,0.0,경기,2016
391,0.4,0.0,0.0,0.3,0.0,0.0,0.0,0.3,83.0,8.9,0.0,0.0,0.0,66.1,0.2,0.0,16.9,이천시,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.5,0.0,0.9,재활용,0.0,3.3,0.0,0.0,경기,2016
392,1.4,6.2,0.2,0.2,12.1,6.7,59.0,0.4,108.7,0.0,1.5,0.0,0.0,37.7,1.1,52.3,12.0,안성시,0.0,3.8,0.0,0.0,0.0,9.3,2.8,3.7,0.4,17.2,2.2,0.6,0.6,발생량,3.1,2.7,1.5,0.0,경기,2016
393,0.0,1.0,0.0,0.0,3.8,4.3,21.3,0.0,21.3,0.0,1.5,0.0,0.0,0.0,0.0,17.0,0.0,안성시,0.0,1.0,0.0,0.0,0.0,7.3,0.0,0.7,0.0,3.2,0.0,0.6,0.0,매립,0.7,0.0,1.5,0.0,경기,2016
394,0.0,5.2,0.0,0.0,8.3,2.4,37.7,0.0,37.7,0.0,0.0,0.0,0.0,0.0,0.0,35.3,0.0,안성시,0.0,2.8,0.0,0.0,0.0,2.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,소각,2.4,0.0,0.0,0.0,경기,2016
395,1.4,0.0,0.2,0.2,0.0,0.0,0.0,0.4,49.7,0.0,0.0,0.0,0.0,37.7,1.1,0.0,12.0,안성시,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,2.2,0.0,0.6,재활용,0.0,2.7,0.0,0.0,경기,2016
396,1.8,13.3,2.8,0.6,27.2,8.3,112.7,0.0,197.2,2.4,0.5,0.0,0.0,70.8,0.3,104.4,13.7,김포시,0.0,5.6,0.0,0.0,0.1,12.8,0.3,2.0,0.2,43.5,1.6,2.7,0.7,발생량,1.8,2.9,3.3,0.0,경기,2016
397,0.0,5.3,0.0,0.0,10.8,3.3,44.8,0.0,44.8,0.0,0.2,0.0,0.0,0.0,0.0,41.5,0.0,김포시,0.0,2.2,0.0,0.0,0.0,5.1,0.0,0.8,0.0,17.3,0.0,1.1,0.0,매립,0.7,0.0,1.3,0.0,경기,2016
398,0.0,8.0,0.0,0.0,16.4,5.0,67.9,0.0,67.9,0.0,0.3,0.0,0.0,0.0,0.0,62.9,0.0,김포시,0.0,3.4,0.0,0.0,0.0,7.7,0.0,1.2,0.0,26.2,0.0,1.6,0.0,소각,1.1,0.0,2.0,0.0,경기,2016
399,1.8,0.0,2.8,0.6,0.0,0.0,0.0,0.0,84.5,2.4,0.0,0.0,0.0,70.8,0.3,0.0,13.7,김포시,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.2,0.0,1.6,0.0,0.7,재활용,0.0,2.9,0.0,0.0,경기,2016
400,0.2,9.1,0.0,0.0,0.0,5.8,235.0,0.0,372.6,0.0,0.0,0.0,0.0,130.0,0.5,229.2,7.6,화성시,0.0,0.0,0.0,0.0,0.0,198.4,1.8,21.7,1.1,0.0,0.7,0.0,1.3,발생량,5.8,2.0,0.0,0.0,경기,2016
401,0.0,9.1,0.0,0.0,0.0,5.8,181.7,0.0,181.7,0.0,0.0,0.0,0.0,0.0,0.0,175.9,0.0,화성시,0.0,0.0,0.0,0.0,0.0,166.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,5.8,0.0,0.0,0.0,경기,2016
402,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0.0,53.3,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0.0,화성시,0.0,0.0,0.0,0.0,0.0,31.6,0.0,21.7,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
403,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.6,0.0,0.0,0.0,0.0,130.0,0.5,0.0,7.6,화성시,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.1,0.0,0.7,0.0,1.3,재활용,0.0,2.0,0.0,0.0,경기,2016
404,12.9,0.0,0.0,0.0,7.6,0.0,75.9,3.5,254.1,3.0,0.0,0.0,0.0,84.4,16.0,75.9,93.8,광주시,0.0,7.6,0.0,0.0,0.0,15.3,20.1,15.1,4.1,30.3,10.0,0.0,9.8,발생량,0.0,14.4,0.0,0.0,경기,2016
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,광주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
406,0.0,0.0,0.0,0.0,7.6,0.0,75.9,0.0,75.9,0.0,0.0,0.0,0.0,0.0,0.0,75.9,0.0,광주시,0.0,7.6,0.0,0.0,0.0,15.3,0.0,15.1,0.0,30.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
407,12.9,0.0,0.0,0.0,0.0,0.0,0.0,3.5,178.2,3.0,0.0,0.0,0.0,84.4,16.0,0.0,93.8,광주시,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,4.1,0.0,10.0,0.0,9.8,재활용,0.0,14.4,0.0,0.0,경기,2016
408,1.0,8.0,0.0,0.1,18.5,14.0,67.3,0.0,123.6,0.3,0.0,0.0,0.0,50.0,0.0,53.3,6.3,양주시,0.0,0.0,0.0,0.1,0.0,7.8,1.8,3.1,0.1,15.9,0.6,14.0,0.5,발생량,0.0,1.8,0.0,0.0,경기,2016
409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,양주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경기,2016
410,0.0,8.0,0.0,0.0,18.5,14.0,67.3,0.0,67.3,0.0,0.0,0.0,0.0,0.0,0.0,53.3,0.0,양주시,0.0,0.0,0.0,0.0,0.0,7.8,0.0,3.1,0.0,15.9,0.0,14.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
411,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,56.3,0.3,0.0,0.0,0.0,50.0,0.0,0.0,6.3,양주시,0.0,0.0,0.0,0.1,0.0,0.0,1.8,0.0,0.1,0.0,0.6,0.0,0.5,재활용,0.0,1.8,0.0,0.0,경기,2016
412,28.0,0.0,7.0,0.0,0.1,14.9,81.4,0.1,186.8,2.0,3.6,0.0,0.0,30.1,0.0,66.5,75.3,포천시,0.0,0.3,0.0,0.0,1.5,65.5,4.3,0.6,8.8,0.0,8.5,0.0,3.5,발생량,11.0,11.6,0.3,0.0,경기,2016
413,0.0,0.0,0.0,0.0,0.0,14.9,14.9,0.0,14.9,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,포천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,11.0,0.0,0.3,0.0,경기,2016
414,0.0,0.0,0.0,0.0,0.1,0.0,66.5,0.0,69.7,0.0,0.0,0.0,0.0,3.2,0.0,66.5,0.0,포천시,0.0,0.3,0.0,0.0,0.0,65.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
415,28.0,0.0,7.0,0.0,0.0,0.0,0.0,0.1,102.2,2.0,0.0,0.0,0.0,26.9,0.0,0.0,75.3,포천시,0.0,0.0,0.0,0.0,1.5,0.0,4.3,0.0,8.8,0.0,8.5,0.0,3.5,재활용,0.0,11.6,0.0,0.0,경기,2016
416,0.3,0.0,0.0,0.0,11.4,18.4,67.8,0.0,107.0,0.0,7.3,0.0,0.0,35.1,0.0,49.4,4.1,여주시,0.0,0.7,0.0,0.0,0.0,28.5,0.9,1.5,0.1,7.3,1.1,0.4,0.4,발생량,9.2,1.3,1.5,0.0,경기,2016
417,0.0,0.0,0.0,0.0,0.0,18.4,18.4,0.0,18.4,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,여주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,매립,9.2,0.0,1.5,0.0,경기,2016
418,0.0,0.0,0.0,0.0,11.4,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,여주시,0.0,0.7,0.0,0.0,0.0,1.1,0.0,1.5,0.0,7.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
419,0.3,0.0,0.0,0.0,0.0,0.0,27.4,0.0,66.6,0.0,0.0,0.0,0.0,35.1,0.0,27.4,4.1,여주시,0.0,0.0,0.0,0.0,0.0,27.4,0.9,0.0,0.1,0.0,1.1,0.0,0.4,재활용,0.0,1.3,0.0,0.0,경기,2016
420,0.5,0.0,0.0,0.0,4.3,15.7,42.8,0.0,52.9,0.0,9.8,0.0,0.0,7.0,0.0,27.1,3.1,연천군,0.0,1.3,0.0,0.0,0.0,9.3,0.1,3.7,0.7,8.5,0.6,0.0,0.2,발생량,5.9,1.0,0.0,0.0,경기,2016
421,0.0,0.0,0.0,0.0,0.2,14.5,18.4,0.0,18.4,0.0,9.8,0.0,0.0,0.0,0.0,3.9,0.0,연천군,0.0,0.1,0.0,0.0,0.0,2.9,0.0,0.5,0.0,0.2,0.0,0.0,0.0,매립,4.7,0.0,0.0,0.0,경기,2016
422,0.0,0.0,0.0,0.0,4.1,1.2,24.4,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,연천군,0.0,1.2,0.0,0.0,0.0,6.4,0.0,3.2,0.0,8.3,0.0,0.0,0.0,소각,1.2,0.0,0.0,0.0,경기,2016
423,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.1,연천군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.0,0.6,0.0,0.2,재활용,0.0,1.0,0.0,0.0,경기,2016
424,1.7,0.1,0.0,0.2,16.8,5.2,40.3,0.2,71.6,0.1,0.9,0.0,1.0,22.5,0.2,34.1,8.8,가평군,0.0,7.5,0.0,0.1,0.4,2.5,1.4,2.9,1.3,4.3,0.8,2.0,0.9,발생량,1.0,1.5,1.3,0.0,경기,2016
425,0.0,0.1,0.0,0.0,1.3,3.2,8.8,0.0,23.7,0.0,0.9,0.0,1.0,14.9,0.0,4.6,0.0,가평군,0.0,1.7,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.5,0.0,1.0,0.0,매립,1.0,0.0,0.3,0.0,경기,2016
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,가평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
427,1.7,0.0,0.0,0.2,15.5,2.0,31.5,0.2,47.9,0.1,0.0,0.0,0.0,7.6,0.2,29.5,8.8,가평군,0.0,5.8,0.0,0.1,0.4,2.2,1.4,2.2,1.3,3.8,0.8,1.0,0.9,재활용,0.0,1.5,1.0,0.0,경기,2016
428,0.8,0.0,0.0,0.4,0.0,6.4,36.2,0.1,59.2,0.0,2.1,0.0,0.0,16.5,0.1,29.8,6.5,양평군,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.4,0.0,1.5,0.0,0.5,발생량,4.3,2.7,0.0,0.0,경기,2016
429,0.0,0.0,0.0,0.0,0.0,6.4,6.4,0.0,6.4,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,양평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,4.3,0.0,0.0,0.0,경기,2016
430,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,29.8,0.0,양평군,0.0,0.0,0.0,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경기,2016
431,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.1,23.0,0.0,0.0,0.0,0.0,16.5,0.1,0.0,6.5,양평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.5,0.0,0.5,재활용,0.0,2.7,0.0,0.0,경기,2016
432,78.8,8.5,3.5,0.0,23.6,36.7,130.5,0.3,362.1,0.8,1.6,0.0,0.0,66.5,0.0,93.8,165.1,춘천시,0.0,1.9,0.0,0.0,0.2,14.5,2.2,1.2,13.8,44.1,5.7,2.8,41.9,발생량,28.1,17.9,4.2,0.0,강원,2016
433,0.0,0.0,0.0,0.0,0.0,23.9,23.9,0.0,23.9,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,춘천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,매립,19.7,0.0,3.3,0.0,강원,2016
434,0.0,8.5,0.0,0.0,20.8,8.5,96.2,0.0,96.2,0.0,0.5,0.0,0.0,0.0,0.0,87.7,0.0,춘천시,0.0,1.9,0.0,0.0,0.0,12.9,0.0,1.2,0.0,42.4,0.0,1.6,0.0,소각,5.5,0.0,0.9,0.0,강원,2016
435,78.8,0.0,3.5,0.0,2.8,4.3,10.4,0.3,242.0,0.8,0.6,0.0,0.0,66.5,0.0,6.1,165.1,춘천시,0.0,0.0,0.0,0.0,0.2,1.6,2.2,0.0,13.8,1.7,5.7,0.8,41.9,재활용,2.9,17.9,0.0,0.0,강원,2016
